time,volume,log_volume
4433717.817052388,121.0,4.795790545596741
4433717.84492468,120.0,4.787491742782046
4433719.051914422,121.0,4.795790545596741
4433719.390954851,120.0,4.787491742782046
4433720.059965983,120.0,4.787491742782046
4433720.488376076,120.0,4.787491742782046
4433720.538301118,121.0,4.795790545596741
4433720.5796086965,121.0,4.795790545596741
4433721.210207378,121.0,4.795790545596741
4433721.587602776,121.0,4.795790545596741
4433722.138259945,121.0,4.795790545596741
4433723.284187209,121.0,4.795790545596741
4433723.389420626,121.0,4.795790545596741
4433723.503616514,120.0,4.787491742782046
4433724.761342745,121.0,4.795790545596741
4433725.048431356,120.0,4.787491742782046
4433725.374785061,121.0,4.795790545596741
4433725.397131113,121.0,4.795790545596741
4433726.1398450285,121.0,4.795790545596741
4433726.875041402,120.0,4.787491742782046
4433730.035228292,121.0,4.795790545596741
4433730.050557789,121.0,4.795790545596741
4433730.271486657,122.0,4.804021044733257
4433730.7400112795,121.0,4.795790545596741
4433732.551050883,122.0,4.804021044733257
4433732.765779918,121.0,4.795790545596741
4433733.262562127,121.0,4.795790545596741
4433733.897712133,120.0,4.787491742782046
4433734.460161194,120.0,4.787491742782046
4433734.526216636,119.0,4.77912349311153
4433734.8209540155,120.0,4.787491742782046
4433734.932065087,119.0,4.77912349311153
4433735.0329378145,119.0,4.77912349311153
4433735.887692129,118.0,4.770684624465665
4433736.15647819,118.0,4.770684624465665
4434115.955619327,118.0,4.770684624465665
4434116.900590896,118.0,4.770684624465665
4436906.954811923,118.0,4.770684624465665
4436907.529648177,119.0,4.77912349311153
4436908.199581356,118.0,4.770684624465665
4436908.396051647,119.0,4.77912349311153
4436908.838642178,119.0,4.77912349311153
4436911.284344661,120.0,4.787491742782046
4436912.657469657,120.0,4.787491742782046
4436912.715974073,121.0,4.795790545596741
4436913.3908544695,120.0,4.787491742782046
4436913.537632013,120.0,4.787491742782046
4436913.814472252,120.0,4.787491742782046
4436914.209958506,121.0,4.795790545596741
4436915.266241498,120.0,4.787491742782046
4436917.802691124,120.0,4.787491742782046
4437546.671442389,120.0,4.787491742782046
4437546.879968742,121.0,4.795790545596741
4437547.077126036,120.0,4.787491742782046
4437547.090613576,121.0,4.795790545596741
4437547.125612839,120.0,4.787491742782046
4437548.34470718,121.0,4.795790545596741
4437548.404346751,120.0,4.787491742782046
4437548.8591807475,120.0,4.787491742782046
4438558.188712175,120.0,4.787491742782046
4438558.215072155,121.0,4.795790545596741
4438558.246009117,121.0,4.795790545596741
4438558.630583592,122.0,4.804021044733257
4438559.011195298,121.0,4.795790545596741
4438559.147374364,121.0,4.795790545596741
4438559.38856206,120.0,4.787491742782046
4438560.377028388,121.0,4.795790545596741
4438560.668784696,120.0,4.787491742782046
4438561.048335882,121.0,4.795790545596741
4438561.069270878,120.0,4.787491742782046
4438561.319284572,121.0,4.795790545596741
4438561.605824214,121.0,4.795790545596741
4438562.204695898,122.0,4.804021044733257
4438563.056090289,121.0,4.795790545596741
4438563.158943375,122.0,4.804021044733257
4438563.170899611,121.0,4.795790545596741
4438564.349303329,121.0,4.795790545596741
4438643.515802996,121.0,4.795790545596741
4438644.080543195,121.0,4.795790545596741
4440486.459954239,121.0,4.795790545596741
4440486.883857784,122.0,4.804021044733257
4440486.995449985,122.0,4.804021044733257
4440487.317949707,123.0,4.812184355372417
4440487.373242127,122.0,4.804021044733257
4440487.727921456,123.0,4.812184355372417
4440487.785093051,122.0,4.804021044733257
4440488.265242328,122.0,4.804021044733257
4441656.15787668,122.0,4.804021044733257
4441658.175016364,122.0,4.804021044733257
4445178.977784489,122.0,4.804021044733257
4445179.039186568,122.0,4.804021044733257
4445859.573465478,122.0,4.804021044733257
4445861.854962298,122.0,4.804021044733257
4448028.729516484,122.0,4.804021044733257
4448029.337551883,123.0,4.812184355372417
4448029.654556626,122.0,4.804021044733257
4448029.771331582,123.0,4.812184355372417
4448030.14188283,123.0,4.812184355372417
4448030.92475808,123.0,4.812184355372417
4448031.519373689,123.0,4.812184355372417
4448032.54920065,123.0,4.812184355372417
4448032.76641505,123.0,4.812184355372417
4448033.0749959955,124.0,4.820281565605037
4448033.273952982,124.0,4.820281565605037
4448033.325868243,124.0,4.820281565605037
4448033.479372232,123.0,4.812184355372417
4448033.684948914,124.0,4.820281565605037
4448033.990418491,123.0,4.812184355372417
4448034.060896572,123.0,4.812184355372417
4448034.146687998,122.0,4.804021044733257
4448035.371862707,123.0,4.812184355372417
4448035.66538748,122.0,4.804021044733257
4448035.7899566535,122.0,4.804021044733257
4448669.594323048,122.0,4.804021044733257
4448670.324831381,122.0,4.804021044733257
4449159.566033905,122.0,4.804021044733257
4449160.266975795,122.0,4.804021044733257
4449945.564674626,122.0,4.804021044733257
4449946.040592997,122.0,4.804021044733257
4450113.556751211,122.0,4.804021044733257
4450114.20005502,123.0,4.812184355372417
4450114.464390388,122.0,4.804021044733257
4450114.522005681,123.0,4.812184355372417
4450116.252561865,122.0,4.804021044733257
4450116.423708461,123.0,4.812184355372417
4450116.7268991275,122.0,4.804021044733257
4450117.501317861,123.0,4.812184355372417
4450117.77476137,122.0,4.804021044733257
4450119.151469284,122.0,4.804021044733257
4450119.540521702,121.0,4.795790545596741
4450119.549612263,121.0,4.795790545596741
4450119.725273061,121.0,4.795790545596741
4450120.73218439,122.0,4.804021044733257
4450120.821462704,122.0,4.804021044733257
4450120.954760139,123.0,4.812184355372417
4450121.218292323,123.0,4.812184355372417
4450121.252051287,123.0,4.812184355372417
4450121.328948445,122.0,4.804021044733257
4450121.697479475,123.0,4.812184355372417
4450122.214283059,122.0,4.804021044733257
4450122.561436549,122.0,4.804021044733257
4450390.664151978,122.0,4.804021044733257
4450391.79763919,122.0,4.804021044733257
4450842.663803708,122.0,4.804021044733257
4450843.4212536095,122.0,4.804021044733257
4454061.306845545,122.0,4.804021044733257
4454062.079804365,122.0,4.804021044733257
4457209.171151828,122.0,4.804021044733257
4457209.317659858,122.0,4.804021044733257
4457497.758187173,122.0,4.804021044733257
4457498.451536217,122.0,4.804021044733257
4458491.037134454,122.0,4.804021044733257
4458492.356853896,122.0,4.804021044733257
4458669.987637362,122.0,4.804021044733257
4458670.2993839225,122.0,4.804021044733257
4459223.933744411,122.0,4.804021044733257
4459224.998145307,122.0,4.804021044733257
4460154.386435513,122.0,4.804021044733257
4460154.501153095,123.0,4.812184355372417
4460155.248427378,123.0,4.812184355372417
4460155.413649752,124.0,4.820281565605037
4460155.732877506,124.0,4.820281565605037
4460156.579928176,124.0,4.820281565605037
4460156.59848032,123.0,4.812184355372417
4460157.107600416,124.0,4.820281565605037
4460157.235787259,123.0,4.812184355372417
4460157.344289416,123.0,4.812184355372417
4460157.70270961,122.0,4.804021044733257
4460157.95602518,123.0,4.812184355372417
4460157.976632489,122.0,4.804021044733257
4460158.613158515,122.0,4.804021044733257
4460530.833718622,122.0,4.804021044733257
4460531.018393557,122.0,4.804021044733257
4461304.856177605,122.0,4.804021044733257
4461305.742335603,123.0,4.812184355372417
4461306.078783584,123.0,4.812184355372417
4461306.316917264,123.0,4.812184355372417
4461306.577304246,122.0,4.804021044733257
4461306.64392767,122.0,4.804021044733257
4461854.72476137,122.0,4.804021044733257
4461855.3490912635,123.0,4.812184355372417
4461855.581859492,122.0,4.804021044733257
4461855.879397439,123.0,4.812184355372417
4461855.8966180645,122.0,4.804021044733257
4461856.536986276,123.0,4.812184355372417
4461856.910056544,122.0,4.804021044733257
4461858.642282782,123.0,4.812184355372417
4461858.995826631,122.0,4.804021044733257
4461859.77708545,123.0,4.812184355372417
4461860.15465183,122.0,4.804021044733257
4461860.170630782,123.0,4.812184355372417
4461861.179704201,122.0,4.804021044733257
4461861.513836309,123.0,4.812184355372417
4461861.743745334,123.0,4.812184355372417
4461862.055215872,123.0,4.812184355372417
4461863.052035493,122.0,4.804021044733257
4461863.209567448,122.0,4.804021044733257
4461863.3127020495,122.0,4.804021044733257
4461863.553640555,123.0,4.812184355372417
4461863.65593115,123.0,4.812184355372417
4461863.72915927,124.0,4.820281565605037
4461863.750348426,123.0,4.812184355372417
4461864.546614074,123.0,4.812184355372417
4462007.529534114,123.0,4.812184355372417
4462007.883670035,124.0,4.820281565605037
4462008.27804429,123.0,4.812184355372417
4462008.337463886,123.0,4.812184355372417
4462008.741471772,123.0,4.812184355372417
4462009.404355253,124.0,4.820281565605037
4462009.869181068,123.0,4.812184355372417
4462010.135438573,124.0,4.820281565605037
4462010.234241571,123.0,4.812184355372417
4462011.156152264,123.0,4.812184355372417
4462263.25062602,123.0,4.812184355372417
4462263.3435697,123.0,4.812184355372417
4462711.175807997,123.0,4.812184355372417
4462711.217374875,124.0,4.820281565605037
4462711.989267719,124.0,4.820281565605037
4462712.067240198,125.0,4.8283137373023015
4462712.889827451,124.0,4.820281565605037
4462713.595576066,124.0,4.820281565605037
4463108.701277339,124.0,4.820281565605037
4463109.069229568,125.0,4.8283137373023015
4463109.082557882,124.0,4.820281565605037
4463109.550517542,125.0,4.8283137373023015
4463110.342763731,124.0,4.820281565605037
4463110.902066252,125.0,4.8283137373023015
4463111.047700693,124.0,4.820281565605037
4463112.1773198955,124.0,4.820281565605037
4463731.674188635,124.0,4.820281565605037
4463733.223642361,125.0,4.8283137373023015
4463733.296057743,124.0,4.820281565605037
4463733.677570481,124.0,4.820281565605037
4463734.1576548265,124.0,4.820281565605037
4463734.5430268515,124.0,4.820281565605037
4463734.849421632,123.0,4.812184355372417
4463735.653430384,124.0,4.820281565605037
4463735.781663016,124.0,4.820281565605037
4463735.876629212,124.0,4.820281565605037
4463735.916462321,124.0,4.820281565605037
4463735.948084043,125.0,4.8283137373023015
4463736.557795099,125.0,4.8283137373023015
4463737.41914034,126.0,4.836281906951478
4463737.527515938,125.0,4.8283137373023015
4463737.922053898,126.0,4.836281906951478
4463738.417498182,126.0,4.836281906951478
4463738.858596684,127.0,4.844187086458591
4463738.896828609,126.0,4.836281906951478
4463739.449448435,126.0,4.836281906951478
4464797.353182177,126.0,4.836281906951478
4464798.197246891,127.0,4.844187086458591
4464798.22096261,126.0,4.836281906951478
4464798.711949187,126.0,4.836281906951478
4464798.830433726,125.0,4.8283137373023015
4464800.2330943495,125.0,4.8283137373023015
4464800.829764576,124.0,4.820281565605037
4464801.844964981,124.0,4.820281565605037
4465349.317433622,124.0,4.820281565605037
4465350.3728201855,124.0,4.820281565605037
4467497.829180787,124.0,4.820281565605037
4467497.991680767,125.0,4.8283137373023015
4467498.452623008,125.0,4.8283137373023015
4467498.890165352,126.0,4.836281906951478
4467499.3961776,125.0,4.8283137373023015
4467500.7533104895,125.0,4.8283137373023015
4467501.381621351,124.0,4.820281565605037
4467501.647649341,124.0,4.820281565605037
4468122.414746076,124.0,4.820281565605037
4468124.709600536,124.0,4.820281565605037
4468672.873979958,124.0,4.820281565605037
4468673.08475764,124.0,4.820281565605037
4468897.478884879,124.0,4.820281565605037
4468897.9434864875,125.0,4.8283137373023015
4468898.14583031,124.0,4.820281565605037
4468899.060364698,124.0,4.820281565605037
4468899.194970485,123.0,4.812184355372417
4468900.749719575,124.0,4.820281565605037
4468901.375297981,123.0,4.812184355372417
4468902.979455422,124.0,4.820281565605037
4468903.473123886,124.0,4.820281565605037
4468903.7522221785,124.0,4.820281565605037
4468905.444940351,124.0,4.820281565605037
4468906.423254176,124.0,4.820281565605037
4468907.262010081,123.0,4.812184355372417
4468908.416558791,124.0,4.820281565605037
4468909.085107564,124.0,4.820281565605037
4468909.093696186,124.0,4.820281565605037
4468909.664723568,123.0,4.812184355372417
4468909.870719266,124.0,4.820281565605037
4468910.197502481,123.0,4.812184355372417
4468910.304568442,124.0,4.820281565605037
4468911.223988455,124.0,4.820281565605037
4468911.696151988,125.0,4.8283137373023015
4468911.753746194,124.0,4.820281565605037
4468911.780101946,124.0,4.820281565605037
4469845.284803166,124.0,4.820281565605037
4469845.80622598,124.0,4.820281565605037
4470595.198817129,124.0,4.820281565605037
4470595.271737026,124.0,4.820281565605037
4471697.269752475,124.0,4.820281565605037
4471697.277963016,125.0,4.8283137373023015
4471697.8332291255,124.0,4.820281565605037
4471697.998232887,124.0,4.820281565605037
4471698.149995051,123.0,4.812184355372417
4471698.285583328,123.0,4.812184355372417
4471699.0707511855,123.0,4.812184355372417
4471699.702468721,124.0,4.820281565605037
4471700.264440451,123.0,4.812184355372417
4471700.719401857,123.0,4.812184355372417
4472589.140327074,123.0,4.812184355372417
4472589.336733628,123.0,4.812184355372417
4472786.440229454,123.0,4.812184355372417
4472787.281275976,124.0,4.820281565605037
4472787.688048393,124.0,4.820281565605037
4472788.438637648,124.0,4.820281565605037
4472788.47870189,123.0,4.812184355372417
4472789.904784516,124.0,4.820281565605037
4472789.990292784,123.0,4.812184355372417
4472790.309149241,123.0,4.812184355372417
4472790.75153237,123.0,4.812184355372417
4472792.222473487,123.0,4.812184355372417
4472792.457082531,122.0,4.804021044733257
4472792.71791182,123.0,4.812184355372417
4472792.722439384,123.0,4.812184355372417
4472792.922451441,124.0,4.820281565605037
4472793.30802447,123.0,4.812184355372417
4472793.710903146,123.0,4.812184355372417
4472794.165800774,123.0,4.812184355372417
4472794.225208269,123.0,4.812184355372417
4472794.764136194,123.0,4.812184355372417
4472794.925940443,123.0,4.812184355372417
4472795.245202256,122.0,4.804021044733257
4472795.44691768,122.0,4.804021044733257
4472795.552126746,122.0,4.804021044733257
4472795.610105443,123.0,4.812184355372417
4472795.885703166,122.0,4.804021044733257
4472795.92640566,122.0,4.804021044733257
4472796.146540858,121.0,4.795790545596741
4472796.147210267,121.0,4.795790545596741
4472796.548095856,120.0,4.787491742782046
4472796.770969533,121.0,4.795790545596741
4472797.120222051,120.0,4.787491742782046
4472797.1322993245,121.0,4.795790545596741
4472797.338697819,120.0,4.787491742782046
4472798.178686134,120.0,4.787491742782046
4473257.083626732,120.0,4.787491742782046
4473257.205520114,121.0,4.795790545596741
4473257.253589745,120.0,4.787491742782046
4473257.319976266,121.0,4.795790545596741
4473257.382503544,120.0,4.787491742782046
4473257.384004911,121.0,4.795790545596741
4473258.250799684,120.0,4.787491742782046
4473258.477135862,120.0,4.787491742782046
4473258.499571045,120.0,4.787491742782046
4473258.733726999,120.0,4.787491742782046
4473258.836810914,119.0,4.77912349311153
4473259.155500986,119.0,4.77912349311153
4473608.501209191,119.0,4.77912349311153
4473608.84636471,120.0,4.787491742782046
4473609.17380854,119.0,4.77912349311153
4473609.258400515,119.0,4.77912349311153
4474022.228774242,119.0,4.77912349311153
4474022.7234582305,120.0,4.787491742782046
4474022.914381706,120.0,4.787491742782046
4474023.214769725,120.0,4.787491742782046
4474024.023880315,119.0,4.77912349311153
4474024.165423449,120.0,4.787491742782046
4474024.543636755,119.0,4.77912349311153
4474024.568289276,120.0,4.787491742782046
4474024.58788717,119.0,4.77912349311153
4474024.626588663,119.0,4.77912349311153
4474025.0799347,118.0,4.770684624465665
4474025.184683047,119.0,4.77912349311153
4474025.190084254,118.0,4.770684624465665
4474025.1914565405,118.0,4.770684624465665
4474697.363023308,118.0,4.770684624465665
4474697.805208802,119.0,4.77912349311153
4474697.866042062,118.0,4.770684624465665
4474698.21182599,119.0,4.77912349311153
4474698.700369161,118.0,4.770684624465665
4474698.820144373,118.0,4.770684624465665
4474698.85343964,118.0,4.770684624465665
4474698.963807387,119.0,4.77912349311153
4474699.06209372,118.0,4.770684624465665
4474699.378109313,118.0,4.770684624465665
4474699.468615909,118.0,4.770684624465665
4474699.668223913,119.0,4.77912349311153
4474700.211832289,119.0,4.77912349311153
4474701.274742151,119.0,4.77912349311153
4474701.313879116,118.0,4.770684624465665
4474701.416361839,119.0,4.77912349311153
4474702.389697747,118.0,4.770684624465665
4474703.715268146,118.0,4.770684624465665
4475535.991484809,118.0,4.770684624465665
4475536.980152484,118.0,4.770684624465665
4477829.330029124,118.0,4.770684624465665
4477829.57406245,119.0,4.77912349311153
4477829.811001102,119.0,4.77912349311153
4477830.5250419965,120.0,4.787491742782046
4477830.570850252,119.0,4.77912349311153
4477831.867322763,119.0,4.77912349311153
4477832.087406843,119.0,4.77912349311153
4477832.25568016,119.0,4.77912349311153
4477832.825294491,118.0,4.770684624465665
4477833.133910105,118.0,4.770684624465665
4477833.503674621,118.0,4.770684624465665
4477833.518794154,118.0,4.770684624465665
4477833.795506008,117.0,4.762173934797756
4477834.105700642,117.0,4.762173934797756
4477834.604670456,116.0,4.7535901911063645
4477834.679243298,117.0,4.762173934797756
4477835.11127583,117.0,4.762173934797756
4477835.174340235,117.0,4.762173934797756
4477835.915451315,116.0,4.7535901911063645
4477835.980045941,116.0,4.7535901911063645
4477836.535890371,115.0,4.74493212836325
4477836.622887688,116.0,4.7535901911063645
4477836.712947448,115.0,4.74493212836325
4477836.862715124,115.0,4.74493212836325
4478813.90668172,115.0,4.74493212836325
4478813.920141895,116.0,4.7535901911063645
4478814.354094143,115.0,4.74493212836325
4478814.696070543,116.0,4.7535901911063645
4478814.9763555415,115.0,4.74493212836325
4478815.760668602,115.0,4.74493212836325
4479488.489870019,115.0,4.74493212836325
4479488.524073566,115.0,4.74493212836325
4482581.994926871,115.0,4.74493212836325
4482582.866028556,115.0,4.74493212836325
4482868.018933578,115.0,4.74493212836325
4482868.400774853,116.0,4.7535901911063645
4482868.803334502,115.0,4.74493212836325
4482868.807974675,115.0,4.74493212836325
4484371.618558298,115.0,4.74493212836325
4484371.989876516,115.0,4.74493212836325
4484810.638419039,115.0,4.74493212836325
4484811.133862665,116.0,4.7535901911063645
4484811.155660647,115.0,4.74493212836325
4484812.224402079,115.0,4.74493212836325
4484812.813649146,115.0,4.74493212836325
4484813.007538721,116.0,4.7535901911063645
4484813.230753874,115.0,4.74493212836325
4484813.572248874,115.0,4.74493212836325
4484934.874331296,115.0,4.74493212836325
4484935.019145393,115.0,4.74493212836325
4485065.260953398,115.0,4.74493212836325
4485065.268418167,116.0,4.7535901911063645
4485066.2602221845,115.0,4.74493212836325
4485066.42208144,116.0,4.7535901911063645
4485066.962693873,115.0,4.74493212836325
4485067.063663009,115.0,4.74493212836325
4486623.140501659,115.0,4.74493212836325
4486623.911309203,115.0,4.74493212836325
4487096.425529852,115.0,4.74493212836325
4487099.131342418,116.0,4.7535901911063645
4487099.401534458,116.0,4.7535901911063645
4487099.980197558,116.0,4.7535901911063645
4487100.023167807,115.0,4.74493212836325
4487100.289206238,115.0,4.74493212836325
4487488.356923028,115.0,4.74493212836325
4487488.651218761,115.0,4.74493212836325
4487966.355166443,115.0,4.74493212836325
4487966.636452857,116.0,4.7535901911063645
4487966.841281179,116.0,4.7535901911063645
4487967.0993680395,117.0,4.762173934797756
4487967.709492171,116.0,4.7535901911063645
4487967.983616545,117.0,4.762173934797756
4487968.872635134,116.0,4.7535901911063645
4487968.927697499,116.0,4.7535901911063645
4488714.040805648,116.0,4.7535901911063645
4488714.19881261,116.0,4.7535901911063645
4488837.271948681,116.0,4.7535901911063645
4488837.754097476,117.0,4.762173934797756
4488838.849471203,116.0,4.7535901911063645
4488839.621762328,117.0,4.762173934797756
4488839.798386215,116.0,4.7535901911063645
4488840.468215098,117.0,4.762173934797756
4488840.700539683,117.0,4.762173934797756
4488841.70556601,117.0,4.762173934797756
4488841.83721951,116.0,4.7535901911063645
4488842.779438178,117.0,4.762173934797756
4488843.057068333,116.0,4.7535901911063645
4488843.145826128,116.0,4.7535901911063645
4488843.3329359675,115.0,4.74493212836325
4488843.548382044,115.0,4.74493212836325
4490149.781507348,115.0,4.74493212836325
4490150.388543626,116.0,4.7535901911063645
4490150.491794743,115.0,4.74493212836325
4490150.741497958,115.0,4.74493212836325
4490626.352104293,115.0,4.74493212836325
4490626.451972074,115.0,4.74493212836325
4491756.199020464,115.0,4.74493212836325
4491756.5026520835,116.0,4.7535901911063645
4491756.916617126,115.0,4.74493212836325
4491757.016851705,116.0,4.7535901911063645
4491757.336580211,116.0,4.7535901911063645
4491757.4875353575,116.0,4.7535901911063645
4491757.947246065,115.0,4.74493212836325
4491758.785053416,116.0,4.7535901911063645
4491758.904790678,115.0,4.74493212836325
4491758.997131007,116.0,4.7535901911063645
4491759.380927625,115.0,4.74493212836325
4491759.820725541,116.0,4.7535901911063645
4491759.847499909,116.0,4.7535901911063645
4491759.859943292,116.0,4.7535901911063645
4491759.907220374,115.0,4.74493212836325
4491760.140242183,115.0,4.74493212836325
4492961.7080890015,115.0,4.74493212836325
4492961.748910741,116.0,4.7535901911063645
4492961.954173338,115.0,4.74493212836325
4492962.17012417,115.0,4.74493212836325
4495044.723062551,115.0,4.74493212836325
4495044.935212859,115.0,4.74493212836325
4496017.0564450985,115.0,4.74493212836325
4496017.338350308,115.0,4.74493212836325
4496129.588040401,115.0,4.74493212836325
4496129.599643475,115.0,4.74493212836325
4496654.381521005,115.0,4.74493212836325
4496655.804503364,115.0,4.74493212836325
4498027.3306624675,115.0,4.74493212836325
4498027.618623215,116.0,4.7535901911063645
4498027.755826392,115.0,4.74493212836325
4498027.78126198,116.0,4.7535901911063645
4498028.025019542,115.0,4.74493212836325
4498028.726745053,116.0,4.7535901911063645
4498028.8121019965,115.0,4.74493212836325
4498029.124258971,115.0,4.74493212836325
4499527.7123343665,115.0,4.74493212836325
4499529.692279261,116.0,4.7535901911063645
4499530.302393611,116.0,4.7535901911063645
4499531.016291873,116.0,4.7535901911063645
4499531.086318026,115.0,4.74493212836325
4499531.865030205,115.0,4.74493212836325
4499532.046009256,114.0,4.736198448394496
4499532.520289223,114.0,4.736198448394496
4499532.812347361,113.0,4.727387818712341
4499533.1085422635,114.0,4.736198448394496
4499533.517741548,113.0,4.727387818712341
4499533.706681319,114.0,4.736198448394496
4499534.129235929,113.0,4.727387818712341
4499534.73810815,114.0,4.736198448394496
4499534.838197967,113.0,4.727387818712341
4499534.913751033,114.0,4.736198448394496
4499535.198063136,113.0,4.727387818712341
4499536.716949893,114.0,4.736198448394496
4499536.798990482,113.0,4.727387818712341
4499537.92105849,113.0,4.727387818712341
4499538.449246653,113.0,4.727387818712341
4499538.733540672,113.0,4.727387818712341
4499538.967937383,113.0,4.727387818712341
4499538.986533047,113.0,4.727387818712341
4499539.048499686,113.0,4.727387818712341
4499539.654439589,113.0,4.727387818712341
4499539.896180356,113.0,4.727387818712341
4499540.038603172,114.0,4.736198448394496
4499541.229106867,113.0,4.727387818712341
4499543.258708021,114.0,4.736198448394496
4499543.362026419,113.0,4.727387818712341
4499543.7282318445,113.0,4.727387818712341
4499862.384429456,113.0,4.727387818712341
4499863.420567218,113.0,4.727387818712341
4499873.1187424315,113.0,4.727387818712341
4499873.240519901,114.0,4.736198448394496
4499873.312216743,114.0,4.736198448394496
4499874.271552317,114.0,4.736198448394496
4499874.820857803,113.0,4.727387818712341
4499874.879128083,113.0,4.727387818712341
4505442.173541361,113.0,4.727387818712341
4505442.904665231,114.0,4.736198448394496
4505443.0004199445,113.0,4.727387818712341
4505443.114232986,113.0,4.727387818712341
4505936.618504774,113.0,4.727387818712341
4505936.721185718,113.0,4.727387818712341
4506295.84728417,113.0,4.727387818712341
4506296.192094464,114.0,4.736198448394496
4506297.856313997,113.0,4.727387818712341
4506298.4182192115,114.0,4.736198448394496
4506298.641820617,113.0,4.727387818712341
4506299.060639175,114.0,4.736198448394496
4506299.722885124,114.0,4.736198448394496
4506300.294577569,114.0,4.736198448394496
4506300.856931306,113.0,4.727387818712341
4506302.425300757,114.0,4.736198448394496
4506302.894755454,113.0,4.727387818712341
4506303.047111973,113.0,4.727387818712341
4506553.573671501,113.0,4.727387818712341
4506553.818290801,113.0,4.727387818712341
4507141.96244575,113.0,4.727387818712341
4507142.2568905335,113.0,4.727387818712341
4508256.208520799,113.0,4.727387818712341
4508256.332407314,114.0,4.736198448394496
4508256.434206814,113.0,4.727387818712341
4508256.453914902,113.0,4.727387818712341
4510347.863249629,113.0,4.727387818712341
4510348.274486601,114.0,4.736198448394496
4510348.975398807,113.0,4.727387818712341
4510349.242237268,113.0,4.727387818712341
4510377.502354957,113.0,4.727387818712341
4510377.851700911,113.0,4.727387818712341
4510414.769095106,113.0,4.727387818712341
4510415.172572727,113.0,4.727387818712341
4510597.833719855,113.0,4.727387818712341
4510597.995915773,113.0,4.727387818712341
4510727.17167746,113.0,4.727387818712341
4510727.247921377,114.0,4.736198448394496
4510727.500007377,114.0,4.736198448394496
4510728.16663014,115.0,4.74493212836325
4510728.391504333,114.0,4.736198448394496
4510728.910766694,115.0,4.74493212836325
4510729.451006566,114.0,4.736198448394496
4510729.614092844,114.0,4.736198448394496
4511084.907922969,114.0,4.736198448394496
4511085.031450853,114.0,4.736198448394496
4511136.563562939,114.0,4.736198448394496
4511137.89200936,114.0,4.736198448394496
4511327.745596323,114.0,4.736198448394496
4511327.87561899,115.0,4.74493212836325
4511328.289995688,115.0,4.74493212836325
4511329.217781192,116.0,4.7535901911063645
4511329.453605657,115.0,4.74493212836325
4511329.714403241,115.0,4.74493212836325
4511418.727844011,115.0,4.74493212836325
4511419.384614531,116.0,4.7535901911063645
4511419.496373124,115.0,4.74493212836325
4511419.505645371,115.0,4.74493212836325
4512181.529282571,115.0,4.74493212836325
4512181.687603922,116.0,4.7535901911063645
4512181.76229882,115.0,4.74493212836325
4512181.792458622,116.0,4.7535901911063645
4512182.627548166,115.0,4.74493212836325
4512183.0103113465,116.0,4.7535901911063645
4512183.21870459,116.0,4.7535901911063645
4512183.385737975,117.0,4.762173934797756
4512183.447043644,116.0,4.7535901911063645
4512183.869252746,117.0,4.762173934797756
4512184.523511999,116.0,4.7535901911063645
4512185.024996274,117.0,4.762173934797756
4512185.382780012,117.0,4.762173934797756
4512185.738196913,118.0,4.770684624465665
4512185.745090281,118.0,4.770684624465665
4512185.994270013,118.0,4.770684624465665
4512186.027316791,118.0,4.770684624465665
4512186.090715905,119.0,4.77912349311153
4512186.330093705,118.0,4.770684624465665
4512187.639241493,118.0,4.770684624465665
4512188.2121646395,118.0,4.770684624465665
4512188.807602408,118.0,4.770684624465665
4512189.078700364,117.0,4.762173934797756
4512189.103205014,118.0,4.770684624465665
4512189.111569708,117.0,4.762173934797756
4512189.465988854,117.0,4.762173934797756
4512190.487221599,116.0,4.7535901911063645
4512190.65718535,117.0,4.762173934797756
4512190.798456218,117.0,4.762173934797756
4512191.199786286,118.0,4.770684624465665
4512191.568777235,118.0,4.770684624465665
4512192.283109327,118.0,4.770684624465665
4512194.273363622,117.0,4.762173934797756
4512194.363395741,118.0,4.770684624465665
4512194.88817609,118.0,4.770684624465665
4512195.802577096,119.0,4.77912349311153
4512196.194517245,119.0,4.77912349311153
4512197.019199434,120.0,4.787491742782046
4512197.4507637285,119.0,4.77912349311153
4512197.92311594,120.0,4.787491742782046
4512197.94435517,120.0,4.787491742782046
4512199.046797151,121.0,4.795790545596741
4512199.63402946,120.0,4.787491742782046
4512199.7335397545,120.0,4.787491742782046
4515813.533862531,120.0,4.787491742782046
4515815.918096652,120.0,4.787491742782046
4515870.989317673,120.0,4.787491742782046
4515871.36106748,121.0,4.795790545596741
4515871.883239308,121.0,4.795790545596741
4515873.749504732,121.0,4.795790545596741
4515874.035961228,120.0,4.787491742782046
4515874.556155377,120.0,4.787491742782046
4515874.6465959335,119.0,4.77912349311153
4515874.833135355,119.0,4.77912349311153
4515874.859439754,118.0,4.770684624465665
4515875.024461581,118.0,4.770684624465665
4516571.207521869,118.0,4.770684624465665
4516571.4088310925,118.0,4.770684624465665
4517352.837231948,118.0,4.770684624465665
4517353.19187267,119.0,4.77912349311153
4517353.80640451,119.0,4.77912349311153
4517353.883492737,120.0,4.787491742782046
4517354.506116404,119.0,4.77912349311153
4517354.730427849,119.0,4.77912349311153
4517355.164051491,119.0,4.77912349311153
4517355.598510019,119.0,4.77912349311153
4517356.538930971,118.0,4.770684624465665
4517357.05514596,118.0,4.770684624465665
